address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
8-marchant-avenue-reservoir-vic-3073,Reservoir,1013000,27-Oct-2018,4,3,2,649,m2,House,https://www.domain.com.au/8-marchant-avenue-reservoir-vic-3073-2014675079,Close to schools-Close to shops-Close to transport,0.6-1.8-0.6,3,Oct/2018/1012999.9999999999/SOLD-Nov/1997/226000.0/SOLD-Nov/1976/36000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7-frankston-street-reservoir-vic-3073,Reservoir,1040000,24-Oct-2018,4,2,2,467,m2,House,https://www.domain.com.au/7-frankston-street-reservoir-vic-3073-2014681785,,0.9-1.8-2.6,3,Oct/2018/1040000.0/SOLD-Feb/1990/104500.0/SOLD-May/1989/97000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-elliot-street-reservoir-vic-3073,Reservoir,725000,15-Oct-2018,4,1,2,669,m2,House,https://www.domain.com.au/26-elliot-street-reservoir-vic-3073-2014584807,,0.8-1.3-6.5,3,Oct/2018/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-bartrop-street-reservoir-vic-3073,Reservoir,1220000,12-Oct-2018,4,2,7,890,m2,House,https://www.domain.com.au/31-bartrop-street-reservoir-vic-3073-2014158188,,1.1-1.8-7.2,3,Oct/2018/1220000.0/SOLD-Mar/2011/815000.0/SOLD-Jan/1993/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-powell-street-reservoir-vic-3073,Reservoir,1250000,14-Sep-2018,4,2,1,502,m2,House,https://www.domain.com.au/60-powell-street-reservoir-vic-3073-2014508681,,0.8-1.8-2.8,3,Aug/2018/1250000.0/SOLD-May/2016/830000.0/SOLD-Mar/2009/495750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-lindenow-street-reservoir-vic-3073,Reservoir,760000,13-Sep-2018,4,1,4,850,m2,House,https://www.domain.com.au/37-lindenow-street-reservoir-vic-3073-2014558099,,0.2-0.4-7.4,3,Sep/2018/760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a-chaleyer-street-reservoir-vic-3073,Reservoir,630000,11-Sep-2018,4,1,1,633,m2,House,https://www.domain.com.au/6a-chaleyer-street-reservoir-vic-3073-2014460263,,0.6-0.7-5.4,3,Aug/2018/630000.0/SOLD-Dec/2011/350000.0/SOLD-Oct/2006/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-griffiths-street-reservoir-vic-3073,Reservoir,1450000,08-Sep-2018,4,2,6,1200,m2,House,https://www.domain.com.au/11-griffiths-street-reservoir-vic-3073-2014570315,,1-2-5.7,3,Jun/2019/1200000.0/SOLD-Sep/2018/1450000.0/SOLD-Sep/2016/1310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-merrilands-road-reservoir-vic-3073,Reservoir,1100000,07-Sep-2018,4,2,2,745,m2,House,https://www.domain.com.au/13-merrilands-road-reservoir-vic-3073-2014480710,Close to schools-Close to shops-Close to transport,0.5-0.5-7.8,3,Aug/2018/1100000.0/SOLD-Dec/2010/250.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
26-nocton-street-reservoir-vic-3073,Reservoir,1049000,21-Jul-2018,4,2,2,568,m2,House,https://www.domain.com.au/26-nocton-street-reservoir-vic-3073-2014465781,Close to schools-Close to shops-Close to transport,0.5-2.2-4.4,3,Jul/2018/1049000.0/SOLD-Dec/1980/40750.0/SOLD-Aug/1975/41000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
8-dredge-street-reservoir-vic-3073,Reservoir,990000,12-Jul-2018,4,1,4,922,m2,House,https://www.domain.com.au/8-dredge-street-reservoir-vic-3073-2014465863,,0.4-0.4-7.8,3,Jul/2018/990000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-teresa-court-reservoir-vic-3073,Reservoir,905000,20-Jun-2018,4,1,4,963,m2,House,https://www.domain.com.au/1-teresa-court-reservoir-vic-3073-2014253030,,0.8-2.3-1,3,Jun/2018/905000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-lockton-avenue-reservoir-vic-3073,Reservoir,715000,28-Apr-2018,4,2,1,534,m2,House,https://www.domain.com.au/52-lockton-avenue-reservoir-vic-3073-2014278511,,1.2-1.3-7.6,3,Apr/2018/715000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155-north-road-reservoir-vic-3073,Reservoir,1101000,21-Apr-2018,4,2,1,700,m2,House,https://www.domain.com.au/155-north-road-reservoir-vic-3073-2014331789,,0.9-1.6-5.1,3,Apr/2018/1101000.0/SOLD-Mar/2017/985000.0/SOLD-Aug/2016/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96-lawley-street-reservoir-vic-3073,Reservoir,795000,14-Apr-2018,4,1,2,847,m2,House,https://www.domain.com.au/96-lawley-street-reservoir-vic-3073-2014251170,,1-1.1-7.3,3,Apr/2018/550.0/SOLD-Jan/1977/795000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-o'donnell-street-reservoir-vic-3073,Reservoir,900000,09-Apr-2018,4,1,4,981,m2,House,https://www.domain.com.au/10-o-donnell-street-reservoir-vic-3073-2014161452,Garden-Formal Lounge-Separate Dining,1-1.4-6.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102-massey-avenue-reservoir-vic-3073,Reservoir,1100000,07-Apr-2018,4,2,2,1098,m2,House,https://www.domain.com.au/102-massey-avenue-reservoir-vic-3073-2014242088,Close to schools-Close to shops-Close to transport-Secure Parking,1-1.1-7.5,3,Apr/2021/1300000.0/SOLD-Apr/2018/1100000.0/SOLD-Apr/1978/18000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
29-broadhurst-avenue-reservoir-vic-3073,Reservoir,950000,24-Feb-2018,4,2,2,857,m2,House,https://www.domain.com.au/29-broadhurst-avenue-reservoir-vic-3073-2014133628,,0.3-1.5-6.3,3,Feb/2018/950000.0/SOLD-Oct/2009/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-4-rathcown-road-reservoir-vic-3073,Reservoir,1592500,13-Feb-2018,4,4,2,1623,m2,House,https://www.domain.com.au/2-4-rathcown-road-reservoir-vic-3073-2014134066,,0.6-1.3-0.5,3,Feb/2018/1592500.0/SOLD-Apr/1997/180000.0/SOLD-Sep/1990/208000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-price-street-reservoir-vic-3073,Reservoir,1305500,10-Feb-2018,4,2,4,507,m2,House,https://www.domain.com.au/4-price-street-reservoir-vic-3073-2014038129,,0.8-1.5-2.5,3,Feb/2018/1305500.0/SOLD-May/2008/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143-darebin-boulevard-reservoir-vic-3073,Reservoir,950000,09-Feb-2018,4,3,2,555,m2,House,https://www.domain.com.au/143-darebin-boulevard-reservoir-vic-3073-2014118047,,1.1-2.4-1.3,3,Oct/2018/840000.0/SOLD-Feb/2018/950000.0/SOLD-Sep/2005/460000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-newton-street-reservoir-vic-3073,Reservoir,912000,18-Jan-2018,4,1,1,736,m2,House,https://www.domain.com.au/34-newton-street-reservoir-vic-3073-2013876508,,0.6-1-1.1,3,Jan/2018/912000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135-mahoneys-road-reservoir-vic-3073,Reservoir,695000,15-Dec-2017,4,2,2,534,m2,House,https://www.domain.com.au/135-mahoneys-road-reservoir-vic-3073-2013944134,,1.1-1.1-7.9,3,Dec/2017/695000.0/SOLD-Jan/2012/350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-elliot-street-reservoir-vic-3073,Reservoir,941000,09-Dec-2017,4,3,1,753,m2,House,https://www.domain.com.au/49-elliot-street-reservoir-vic-3073-2014037556,,1.1-1.3-6.5,3,Dec/2017/941000.0/SOLD-Jun/2008/300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-mason-street-reservoir-vic-3073,Reservoir,1200050,02-Dec-2017,4,1,2,752,m2,House,https://www.domain.com.au/11-mason-street-reservoir-vic-3073-2013984320,,0.2-1.4-1.9,3,May/2020/1050000.0/SOLD-Dec/2017/1200500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133-st-vigeons-road-reservoir-vic-3073,Reservoir,860000,04-Nov-2017,4,2,1,741,m2,House,https://www.domain.com.au/133-st-vigeons-road-reservoir-vic-3073-2013874024,,0.4-1.7-0.3,3,May/2020/770000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-19-walsal-avenue-reservoir-vic-3073,Reservoir,1462000,31-Oct-2017,4,2,4,969,m2,House,https://www.domain.com.au/17-19-walsal-avenue-reservoir-vic-3073-2013899368,,0.4-1.6-4.5,3,Oct/1980/68000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78-wilson-boulevard-reservoir-vic-3073,Reservoir,950000,28-Oct-2017,4,1,2,850,m2,House,https://www.domain.com.au/78-wilson-boulevard-reservoir-vic-3073-2013889072,,0.7-0.7-7.4,3,Oct/2017/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-jeffrey-street-reservoir-vic-3073,Reservoir,1181000,28-Oct-2017,4,1,2,712,m2,House,https://www.domain.com.au/8-jeffrey-street-reservoir-vic-3073-2013895945,,0.1-1.3-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-glenvale-road-reservoir-vic-3073,Reservoir,740000,07-Oct-2017,4,1,2,508,m2,House,https://www.domain.com.au/9-glenvale-road-reservoir-vic-3073-2013835799,,0.3-2.4-4.8,3,Dec/2019/490.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-marchant-avenue-reservoir-vic-3073,Reservoir,1190000,23-Sep-2017,4,2,3,650,m2,House,https://www.domain.com.au/9-marchant-avenue-reservoir-vic-3073-2013820419,,0.6-1.8-0.6,3,Sep/2017/1190000.0/SOLD-Nov/1981/33000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75-botha-avenue-reservoir-vic-3073,Reservoir,912000,16-Sep-2017,4,1,2,871,m2,House,https://www.domain.com.au/75-botha-avenue-reservoir-vic-3073-2013637490,,0.4-0.6-7.2,3,Sep/2017/912000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-lucille-avenue-reservoir-vic-3073,Reservoir,920000,14-Sep-2017,4,2,2,586,m2,House,https://www.domain.com.au/13-lucille-avenue-reservoir-vic-3073-2013766967,,0.6-1.7-0.5,3,Sep/2017/630.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-merino-street-reservoir-vic-3073,Reservoir,750000,02-Sep-2017,4,1,2,534,m2,House,https://www.domain.com.au/4-merino-street-reservoir-vic-3073-2013764014,Close to schools-Close to shops-Close to transport,0.9-1.6-0.8,3,Sep/2017/750000.0/SOLD-Aug/2004/370.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1-don-street-reservoir-vic-3073,Reservoir,1112000,26-Aug-2017,4,2,10,1002,m2,House,https://www.domain.com.au/1-don-street-reservoir-vic-3073-2013751740,Close to schools-Close to shops-Close to transport,0.8-1.7-1,3,Aug/2017/520.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
28-manoel-avenue-reservoir-vic-3073,Reservoir,852000,26-Aug-2017,4,3,2,527,m2,House,https://www.domain.com.au/28-manoel-avenue-reservoir-vic-3073-2013761654,Air conditioning-Built in wardrobes-Close to shops-Garden,0.9-2.5-1.4,3,Aug/2017/600.0/SOLD-Sep/2013/852000.0/SOLD,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
79-north-road-reservoir-vic-3073,Reservoir,900000,22-Aug-2017,4,1,4,646,m2,House,https://www.domain.com.au/79-north-road-reservoir-vic-3073-2013764013,Close to schools-Close to shops-Close to transport,0.4-1-5.3,3,Aug/2017/900000.0/SOLD-Oct/2013/520000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
25-ramleh-road-reservoir-vic-3073,Reservoir,920000,19-Aug-2017,4,2,2,743,m2,House,https://www.domain.com.au/25-ramleh-road-reservoir-vic-3073-2013709560,,0.8-1.5-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-st-vigeons-road-reservoir-vic-3073,Reservoir,1050000,19-Aug-2017,4,1,4,951,m2,House,https://www.domain.com.au/64-st-vigeons-road-reservoir-vic-3073-2013735049,Close to schools-Close to shops-Close to transport,0.4-1.8-0.6,3,Aug/2017/380.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
60-southernhay-street-reservoir-vic-3073,Reservoir,1175000,19-Aug-2017,4,1,3,744,m2,House,https://www.domain.com.au/60-southernhay-street-reservoir-vic-3073-2013744655,,0.6-1.8-1.9,3,Jan/2018/1175000.0/SOLD-Mar/1986/75000.0/SOLD-Nov/1984/62500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-darebin-boulevard-reservoir-vic-3073,Reservoir,905000,29-Jul-2017,4,1,2,870,m2,House,https://www.domain.com.au/9-darebin-boulevard-reservoir-vic-3073-2013689868,,0.2-1.8-0.1,3,Oct/2021/1010000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-nutwood-street-reservoir-vic-3073,Reservoir,755000,28-Jul-2017,4,2,2,479,m2,House,https://www.domain.com.au/13-nutwood-street-reservoir-vic-3073-2013735988,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.8-1.4-0.7,3,Jul/2017/755000.0/SOLD-Jun/2003/287000.0/SOLD-Jun/1996/51500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
78-mcmahon-road-reservoir-vic-3073,Reservoir,902000,01-Jul-2017,4,2,3,700,m2,House,https://www.domain.com.au/78-mcmahon-road-reservoir-vic-3073-2013637048,Study,0.7-1.7-0.2,3,Jul/2017/902000.0/SOLD-Mar/1993/132500.0/SOLD-Sep/1990/150000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-inverness-street-reservoir-vic-3073,Reservoir,900000,29-Jun-2017,4,1,2,836,m2,House,https://www.domain.com.au/7-inverness-street-reservoir-vic-3073-2013647472,,0.8-2.1-1,3,Jul/2017/880000.0/SOLD-Feb/1980/46000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-academy-avenue-reservoir-vic-3073,Reservoir,1145000,17-Jun-2017,4,2,4,719,m2,House,https://www.domain.com.au/4-academy-avenue-reservoir-vic-3073-2013607571,,0.2-2.4-2.5,3,Jun/2017/570.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-mcmahon-road-reservoir-vic-3073,Reservoir,930000,17-Jun-2017,4,1,5,700,m2,House,https://www.domain.com.au/20-mcmahon-road-reservoir-vic-3073-2013610048,,0.7-1.3-0.4,3,Jun/2017/930000.0/SOLD-Jul/1986/69000.0/SOLD-Jun/1981/32000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-crispe-street-reservoir-vic-3073,Reservoir,1100000,03-Jun-2017,4,2,2,665,m2,House,https://www.domain.com.au/13-crispe-street-reservoir-vic-3073-2013583901,,0.7-1.8-2.4,3,Jun/2017/1100000.0/SOLD-Jul/1982/33600.0/SOLD-Feb/1976/26500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-mendip-road-reservoir-vic-3073,Reservoir,930000,20-May-2017,4,1,3,635,m2,House,https://www.domain.com.au/44-mendip-road-reservoir-vic-3073-2013531950,,0.4-1.2-5.5,3,May/2017/930000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-henty-street-reservoir-vic-3073,Reservoir,1150000,13-May-2017,4,1,2,928,m2,House,https://www.domain.com.au/72-henty-street-reservoir-vic-3073-2013523523,,0.5-2.4-5.1,3,Nov/2020/1100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96b-cheddar-road-reservoir-vic-3073,Reservoir,678500,13-May-2017,4,1,2,606,m2,House,https://www.domain.com.au/96b-cheddar-road-reservoir-vic-3073-2013529807,Heating-Water Tank-Secure Parking-Fully fenced-Gas Heating-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Stainless Steel Appliances-Driveway-Lounge-Timber Floorboards-Air-Conditioner-Roof tile-Hot Water-Gas stove-Separate laundry,0.8-1.6-0.6,3,,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3-muriel-court-reservoir-vic-3073,Reservoir,899000,04-May-2017,4,2,4,915,m2,House,https://www.domain.com.au/3-muriel-court-reservoir-vic-3073-2013493427,,0.8-2.3-0.9,3,Aug/2021/1040000.0/SOLD-May/2017/899000.0/SOLD-May/1996/152000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-ayr-street-reservoir-vic-3073,Reservoir,800000,11-Apr-2017,4,1,4,605,m2,House,https://www.domain.com.au/32-ayr-street-reservoir-vic-3073-2013480535,Close to schools-Close to shops-Close to transport,1-1.9-1.2,3,Apr/2017/800000.0/SOLD-Jul/1989/146000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
11-mais-street-reservoir-vic-3073,Reservoir,905000,08-Apr-2017,4,2,2,696,m2,House,https://www.domain.com.au/11-mais-street-reservoir-vic-3073-2013458296,Ensuite-Deck-Outdoor Entertaining-Shed-Floorboards-Evaporative Cooling-Dishwasher-Ducted Heating-Open Fireplace-Walk In Robes-Fireplace(s)-Separate laundry,0.5-1.7-0.8,3,Apr/2017/905000.0/SOLD-Mar/2014/490000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
57-kirby-street-reservoir-vic-3073,Reservoir,772500,25-Mar-2017,4,3,3,557,m2,House,https://www.domain.com.au/57-kirby-street-reservoir-vic-3073-2013417784,,0.4-0.9-5.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-rose-court-reservoir-vic-3073,Reservoir,885000,25-Mar-2017,4,2,2,584,m2,House,https://www.domain.com.au/7-rose-court-reservoir-vic-3073-2013414280,Close to schools-Close to shops-Close to transport-Study,0.8-2.2-2.6,3,Mar/2017/885000.0/SOLD,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
40-hughes-parade-reservoir-vic-3073,Reservoir,770000,04-Mar-2017,4,1,2,855,m2,House,https://www.domain.com.au/40-hughes-parade-reservoir-vic-3073-2013369692,,0.4-0.5-7.3,3,Mar/2020/950000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-banff-street-reservoir-vic-3073,Reservoir,900000,21-Feb-2017,4,2,2,836,m2,House,https://www.domain.com.au/29-banff-street-reservoir-vic-3073-2013221772,,0.3-2-0.5,3,Jul/2001/351250.0/SOLD-Feb/1993/80500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-marchant-avenue-reservoir-vic-3073,Reservoir,830000,18-Feb-2017,4,2,2,649,m2,House,https://www.domain.com.au/52-marchant-avenue-reservoir-vic-3073-2013337034,,0.8-1.6-0.5,3,Feb/2017/830000.0/SOLD-Sep/2013/630000.0/SOLD-Dec/1997/108000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-ludeman-court-reservoir-vic-3073,Reservoir,765000,05-Dec-2016,4,1,2,770,m2,House,https://www.domain.com.au/24-ludeman-court-reservoir-vic-3073-2013151421,Study,0.4-0.5-7.4,3,Dec/2016/400.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-bedwell-street-reservoir-vic-3073,Reservoir,800000,03-Dec-2016,4,2,4,820,m2,House,https://www.domain.com.au/8-bedwell-street-reservoir-vic-3073-2013125844,Close to schools-Close to shops-Close to transport-Cellar,1-1-7.7,3,Nov/2016/800000.0/SOLD-Jun/2012/555000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
24-home-street-reservoir-vic-3073,Reservoir,1162000,26-Nov-2016,4,3,4,695,m2,House,https://www.domain.com.au/24-home-street-reservoir-vic-3073-2013135282,Study,0.6-1-5.1,3,Nov/2016/1162000.0/SOLD-Jul/1995/107000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104-royal-parade-reservoir-vic-3073,Reservoir,788000,19-Nov-2016,4,1,2,650,m2,House,https://www.domain.com.au/104-royal-parade-reservoir-vic-3073-2012988027,Close to schools-Close to shops-Close to transport,0.7-1.7-0.4,3,Nov/2016/788000.0/SOLD-May/2002/235000.0/SOLD-Mar/1993/84000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
30-godley-street-reservoir-vic-3073,Reservoir,895500,12-Nov-2016,4,2,4,864,m2,House,https://www.domain.com.au/30-godley-street-reservoir-vic-3073-2013113563,,1.5-1.5-6.7,3,Nov/2016/895500.0/SOLD-Sep/1981/30000.0/SOLD-Sep/1978/23500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-bluebell-place-reservoir-vic-3073,Reservoir,851000,05-Nov-2016,4,2,2,581,m2,House,https://www.domain.com.au/5-bluebell-place-reservoir-vic-3073-2013111242,Study,1.5-1.5-7.9,3,Jan/2017/851000.0/SOLD-Jun/2003/182000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76-hughes-parade-reservoir-vic-3073,Reservoir,805000,29-Oct-2016,4,1,2,836,m2,House,https://www.domain.com.au/76-hughes-parade-reservoir-vic-3073-2013094122,Close to shops-Close to transport,0.4-0.6-7.2,3,Jul/2020/860000.0/SOLD-Oct/2016/805000.0/SOLD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3-sturdee-street-reservoir-vic-3073,Reservoir,955000,22-Oct-2016,4,2,2,850,m2,House,https://www.domain.com.au/3-sturdee-street-reservoir-vic-3073-2013083948,Study,0.8-0.9-7.1,3,Oct/2016/955000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147-mahoney's-road-reservoir-vic-3073,Reservoir,855000,21-Oct-2016,4,2,4,892,m2,House,https://www.domain.com.au/147-mahoney-s-road-reservoir-vic-3073-2013067983,Study,1.2-1.2-7.9,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-crawley-street-reservoir-vic-3073,Reservoir,1015000,08-Oct-2016,4,1,1,567,m2,House,https://www.domain.com.au/13-crawley-street-reservoir-vic-3073-2013034543,Study,0.7-1.7-2.3,3,Oct/2016/1014999.9999999999/SOLD-Aug/2003/280000.0/SOLD-Aug/2000/267000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-glenvale-road-reservoir-vic-3073,Reservoir,620000,04-Oct-2016,4,1,1,504,m2,House,https://www.domain.com.au/17-glenvale-road-reservoir-vic-3073-2012973544,Close to schools-Close to transport,0.3-2.4-4.8,3,Sep/2016/400.0/SOLD,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
51-allenby-avenue-reservoir-vic-3073,Reservoir,870000,17-Sep-2016,4,1,2,862,m2,House,https://www.domain.com.au/51-allenby-avenue-reservoir-vic-3073-2013000228,Close to schools-Close to shops-Close to transport,0.6-0.7-7.1,3,Sep/2016/410.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
44-crevelli-street-reservoir-vic-3073,Reservoir,645000,17-Sep-2016,4,1,1,673,m2,House,https://www.domain.com.au/44-crevelli-street-reservoir-vic-3073-2013019942,,0.5-0.8-5.4,3,Dec/2020/1325000.0/SOLD-Dec/2016/645000.0/SOLD-Aug/2011/425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157-darebin-blvd-reservoir-vic-3073,Reservoir,728888,14-Sep-2016,4,2,2,570,m2,House,https://www.domain.com.au/157-darebin-blvd-reservoir-vic-3073-2013036530,,0.9-2.5-1.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102-broadway-reservoir-vic-3073,Reservoir,480000,13-Aug-2016,4,1,1,339,m2,House,https://www.domain.com.au/102-broadway-reservoir-vic-3073-2012954914,,0.3-0.9-0.7,3,Oct/2021/711000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-harmer-street-reservoir-vic-3073,Reservoir,885000,23-Jul-2016,4,2,3,934,m2,House,https://www.domain.com.au/1-harmer-street-reservoir-vic-3073-2012890454,,0.5-1.5-0.3,3,Jul/2016/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-elsey-road-reservoir-vic-3073,Reservoir,750000,18-Jun-2016,4,1,2,744,m2,House,https://www.domain.com.au/11-elsey-road-reservoir-vic-3073-2012820692,,0.7-1.5-0.5,3,Jun/2016/450.0/SOLD-Aug/1983/750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-leamington-street-reservoir-vic-3073,Reservoir,885000,28-May-2016,4,2,2,509,m2,House,https://www.domain.com.au/39-leamington-street-reservoir-vic-3073-2012767924,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Study,0.3-2-5.9,3,May/2016/600.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
163-spring-street-reservoir-vic-3073,Reservoir,790000,23-Apr-2016,4,2,1,547,m2,House,https://www.domain.com.au/163-spring-street-reservoir-vic-3073-2012691273,,1-1.9-2.5,3,Apr/2016/790000.0/SOLD-Jun/2010/650000.0/SOLD-Sep/2006/475000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
