address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
8-caulfield-crescent-roxburgh-park-vic-3064,535000,26-Sep-2017,4,2,2,560,m2,House,https://www.domain.com.au/8-caulfield-crescent-roxburgh-park-vic-3064-2013822267,Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining,0.4-0.6-1.1,3,Sep/2017/420.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
6-pegasus-court-roxburgh-park-vic-3064,510000,12-Sep-2017,4,2,2,523,m2,House,https://www.domain.com.au/6-pegasus-court-roxburgh-park-vic-3064-2013799077,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.8-1.1-0.2,3,Sep/2017/510000.0/SOLD-May/2003/245000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
4-athol-avenue-roxburgh-park-vic-3064,615000,07-Sep-2017,4,2,2,494,m2,House,https://www.domain.com.au/4-athol-avenue-roxburgh-park-vic-3064-2013685154,Ensuite(s)-Secure Parking-Ensuite-Built in wardrobes-Fully fenced-Garden / Courtyard-Ducted Heating-Evaporative Cooling-Dishwasher-Floorboards-Outdoor Entertainment Area-Remote Garage-02 Living areas-02 Toilets-Alarm System-Indoor Spa,0.5-0.9-1.1,3,Sep/2017/615000.0/SOLD-Aug/2009/386000.0/SOLD-Aug/2004/295000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
16-sandover-drive-roxburgh-park-vic-3064,570000,04-Sep-2017,4,2,2,504,m2,House,https://www.domain.com.au/16-sandover-drive-roxburgh-park-vic-3064-2013773550,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Separate Dining-Alfresco Dining,0.6-0.6-1,3,Sep/2017/570000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
8-thurmand-court-roxburgh-park-vic-3064,555000,01-Sep-2017,4,2,2,518,m2,House,https://www.domain.com.au/8-thurmand-court-roxburgh-park-vic-3064-2013817539,Air conditioning-Internal Laundry-Separate Dining Room-Dishwasher-Garden / Courtyard,0.3-0.5-1.4,3,Aug/2017/555000.0/SOLD-Oct/2008/340000.0/SOLD-Sep/1995/45975.0/SOLD,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8-kennedy-parade-roxburgh-park-vic-3064,465000,26-Aug-2017,4,2,1,417,m2,House,https://www.domain.com.au/8-kennedy-parade-roxburgh-park-vic-3064-2013765505,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge,0.7-0.9-0.8,3,Aug/2017/420.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17-darlington-court-roxburgh-park-vic-3064,650000,26-Aug-2017,4,2,2,574,m2,House,https://www.domain.com.au/17-darlington-court-roxburgh-park-vic-3064-2013817535,Internal Laundry-Dishwasher,0.5-1.6-0.8,3,Aug/2017/650000.0/SOLD-Apr/2011/255000.0/SOLD-Nov/2003/129000.0/SOLD,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-snowden-place-roxburgh-park-vic-3064,470000,12-Aug-2017,4,3,1,250,m2,House,https://www.domain.com.au/2-snowden-place-roxburgh-park-vic-3064-2013682590,Ensuite-Air-Conditioner,0.9-1.9-0.6,3,Jul/2017/470000.0/SOLD-Jul/2015/420000.0/SOLD-Apr/2014/253000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-lombard-street-roxburgh-park-vic-3064,570000,08-Aug-2017,4,2,2,455,m2,House,https://www.domain.com.au/34-lombard-street-roxburgh-park-vic-3064-2013728066,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining-Solar panels 3kw,0.6-1.8-0.6,3,Jul/2017/460.0/SOLD-Jun/2011/570000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0
1-reynolds-court-roxburgh-park-vic-3064,630000,27-Jun-2017,4,2,2,700,m2,House,https://www.domain.com.au/1-reynolds-court-roxburgh-park-vic-3064-2013673829,Air conditioning-Heating-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Internal Laundry-Modern Bathroom-Modern Kitchen-Quiet Location-Renovated-Separate Dining Room-Balcony-Courtyard-Floorboards-Balcony/Patio/Terrace-Bath-Entertainment Area-Level Lawn-Pets Allowed-Unlevel Lawn-Close To Parklands-Built in wardrobes-Gas Enabled-Swimming/Lap Pool-Remote Garage-Dishwasher-Secure Parking-Inside Spa-Living Area-Fully fenced,0.4-1.1-1.9,3,Jun/2017/630000.0/SOLD-Jan/1994/395.0/SOLD,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1
3-gaussberg-walk-roxburgh-park-vic-3064,700000,30-May-2017,4,2,2,595,m2,House,https://www.domain.com.au/3-gaussberg-walk-roxburgh-park-vic-3064-2013543833,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.5-1.5-2.1,3,May/2017/700002.0/SOLD-Sep/2003/360500.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
26-paroo-avenue-roxburgh-park-vic-3064,571000,27-May-2017,4,2,2,440,m2,House,https://www.domain.com.au/26-paroo-avenue-roxburgh-park-vic-3064-2013559122,,0.7-1.2-0.6,3,May/2017/571000.0/SOLD-Feb/2005/234200.0/SOLD-Apr/2003/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-turia-grove-roxburgh-park-vic-3064,465000,17-May-2017,4,2,2,595,m2,House,https://www.domain.com.au/3-turia-grove-roxburgh-park-vic-3064-2013537776,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Ducked Heating-Study,0.8-1-0.7,3,May/2017/465000.0/SOLD-Apr/2001/300.0/SOLD,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
36-stillwell-crescent-roxburgh-park-vic-3064,615000,03-May-2017,4,2,2,625,m2,House,https://www.domain.com.au/36-stillwell-crescent-roxburgh-park-vic-3064-2013493899,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.5-1.5-2.2,3,Jun/2017/615000.0/SOLD-Jul/2001/92000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2-greensted-grove-roxburgh-park-vic-3064,703000,29-Apr-2017,4,3,2,569,m2,House,https://www.domain.com.au/2-greensted-grove-roxburgh-park-vic-3064-2013499192,Ensuite-Alarm,0.8-1-1.9,3,Apr/2017/703000.0/SOLD-Feb/2005/166500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2-dendy-court-roxburgh-park-vic-3064,462000,01-Apr-2017,4,2,2,552,m2,House,https://www.domain.com.au/2-dendy-court-roxburgh-park-vic-3064-2013431311,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0.4-0.7-1.2,3,Apr/2017/462000.0/SOLD-Jun/2015/380000.0/SOLD-Sep/1995/44040.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
14-thompson-crescent-roxburgh-park-vic-3064,458500,11-Mar-2017,4,2,2,390,m2,House,https://www.domain.com.au/14-thompson-crescent-roxburgh-park-vic-3064-2013384407,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking,0.8-0.9-0.8,3,Mar/2017/458500.0/SOLD-Oct/1999/43500.0/SOLD-Oct/1998/43500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
20-the-ridge-roxburgh-park-vic-3064,628000,04-Feb-2017,4,3,4,856,m2,House,https://www.domain.com.au/20-the-ridge-roxburgh-park-vic-3064-2013304725,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking,0.5-1.2-2,3,Feb/2017/628000.0/SOLD-Mar/2002/131000.0/SOLD-Dec/2000/85000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
19-mcintyre-avenue-roxburgh-park-vic-3064,520000,25-Jan-2017,4,2,2,477,m2,House,https://www.domain.com.au/19-mcintyre-avenue-roxburgh-park-vic-3064-2013160078,,0.5-0.9-0.5,3,Mar/2017/520000.0/SOLD-Jul/2014/400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-tolson-court-roxburgh-park-vic-3064,425000,20-Dec-2016,4,2,2,545,m2,House,https://www.domain.com.au/9-tolson-court-roxburgh-park-vic-3064-2013257680,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining-Ducted Heating,0.4-0.8-1.4,3,Dec/2016/425000.0/SOLD-May/1994/44600.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
4-dendy-court-roxburgh-park-vic-3064,535000,20-Dec-2016,4,2,2,645,m2,House,https://www.domain.com.au/4-dendy-court-roxburgh-park-vic-3064-2013139626,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge,0.4-0.7-1.2,3,Dec/2016/535000.0/SOLD-Nov/1999/225000.0/SOLD-Dec/1993/51000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
8-mcconnell-crescent-roxburgh-park-vic-3064,480000,12-Dec-2016,4,2,2,667,m2,House,https://www.domain.com.au/8-mcconnell-crescent-roxburgh-park-vic-3064-2013218930,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.6-0.6-0.9,3,Dec/2016/480000.0/SOLD-Jun/1998/53000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
36-stainsby-crescent-roxburgh-park-vic-3064,475000,12-Dec-2016,4,2,2,669,m2,House,https://www.domain.com.au/36-stainsby-crescent-roxburgh-park-vic-3064-2013214664,Ensuite-Remote Garage-Outdoor Entertaining-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Rumpus Room,0.5-0.8-1.7,3,Dec/2016/475000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
76-kennedy-parade-roxburgh-park-vic-3064,475000,28-Nov-2016,4,2,2,631,m2,House,https://www.domain.com.au/76-kennedy-parade-roxburgh-park-vic-3064-2013176605,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.9-1-0.3,3,Nov/2016/475000.0/SOLD-Jul/2012/400000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1-harrower-street-roxburgh-park-vic-3064,600000,28-Nov-2016,4,2,2,472,m2,House,https://www.domain.com.au/1-harrower-street-roxburgh-park-vic-3064-2013176555,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Security Alarm-Garden-Secure Parking-Formal Lounge-Terrace-Balcony-Study,0.7-1.2-1.2,3,Nov/2016/600000.0/SOLD-Jul/1999/60000.0/SOLD,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
27-shortridge-circuit-roxburgh-park-vic-3064,410000,14-Nov-2016,4,2,2,566,m2,House,https://www.domain.com.au/27-shortridge-circuit-roxburgh-park-vic-3064-2013139677,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge,0.5-1.1-0.9,3,Nov/2016/430.0/SOLD-Jun/2009/410000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
7-edgecombe-way-roxburgh-park-vic-3064,470000,02-Nov-2016,4,2,2,662,m2,House,https://www.domain.com.au/7-edgecombe-way-roxburgh-park-vic-3064-2012987918,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge,0.3-0.5-1.2,3,Oct/2016/470000.0/SOLD-Mar/1994/52000.0/SOLD-May/1993/47000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
55-rearden-crescent-roxburgh-park-vic-3064,407500,22-Oct-2016,4,2,2,607,m2,House,https://www.domain.com.au/55-rearden-crescent-roxburgh-park-vic-3064-2013082866,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge,0.4-0.5-1.3,3,Oct/2016/410.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
27-flowerdale-crescent-roxburgh-park-vic-3064,386000,03-Oct-2016,4,2,2,397,m2,House,https://www.domain.com.au/27-flowerdale-crescent-roxburgh-park-vic-3064-2013040085,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-1.1-1.2,3,Dec/2021/595000.0/SOLD-Oct/2016/386000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
10-perry-court-roxburgh-park-vic-3064,440000,26-Sep-2016,4,2,2,523,m2,House,https://www.domain.com.au/10-perry-court-roxburgh-park-vic-3064-2012958899,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Secure Parking,0.7-0.9-1.8,3,Aug/2016/440000.0/SOLD-Apr/1995/46595.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7-dendy-court-roxburgh-park-vic-3064,420000,26-Sep-2016,4,2,3,560,m2,House,https://www.domain.com.au/7-dendy-court-roxburgh-park-vic-3064-2013023762,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Security Alarm-Secure Parking,0.4-0.7-1.2,3,Sep/2016/410.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
14-allerton-way-roxburgh-park-vic-3064,685000,08-Aug-2016,4,2,2,560,m2,House,https://www.domain.com.au/14-allerton-way-roxburgh-park-vic-3064-2012882260,,0.5-1.8-0.6,3,Aug/2016/685000.0/SOLD-Oct/2010/247000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106-rossiter-avenue-roxburgh-park-vic-3064,485000,26-Jul-2016,4,2,4,559,m2,House,https://www.domain.com.au/106-rossiter-avenue-roxburgh-park-vic-3064-2012904433,Ensuite-Spa-Alarm,0.3-0.5-1.2,3,Jul/2016/485000.0/SOLD-Oct/2008/375000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
76-sandover-drive-roxburgh-park-vic-3064,495000,25-Jun-2016,4,2,2,548,m2,House,https://www.domain.com.au/76-sandover-drive-roxburgh-park-vic-3064-2012840902,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Secure Parking,0.5-0.9-1.2,3,Jun/2016/495000.0/SOLD-May/2002/77000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4-marne-drive-roxburgh-park-vic-3064,470000,11-Jun-2016,4,2,1,411,m2,House,https://www.domain.com.au/4-marne-drive-roxburgh-park-vic-3064-2012856010,,0.8-0.8-0.8,3,Aug/2021/655000.0/SOLD-Jun/2016/470000.0/SOLD-Jan/2013/362000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-corona-place-roxburgh-park-vic-3064,425000,06-Jun-2016,4,2,4,613,m2,House,https://www.domain.com.au/26-corona-place-roxburgh-park-vic-3064-2012780615,Alarm,1.1-1.1-0.2,3,May/2016/425000.0/SOLD-Dec/2010/360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6-centaurus-avenue-roxburgh-park-vic-3064,454000,04-Jun-2016,4,2,2,555,m2,House,https://www.domain.com.au/6-centaurus-avenue-roxburgh-park-vic-3064-2012785275,,0.7-1-0.3,3,Jun/2016/454000.0/SOLD-Aug/2001/235000.0/SOLD-Aug/1997/56000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-statesman-avenue-roxburgh-park-vic-3064,435000,27-May-2016,4,2,1,480,m2,House,https://www.domain.com.au/27-statesman-avenue-roxburgh-park-vic-3064-2012750156,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Secure Parking,0.5-1.1-1.3,3,May/2016/435000.0/SOLD-Jul/2007/320000.0/SOLD-May/2003/100900.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
122-mcpherson-boulevard-roxburgh-park-vic-3064,578000,21-May-2016,4,2,2,673,m2,House,https://www.domain.com.au/122-mcpherson-boulevard-roxburgh-park-vic-3064-2012755022,,0.7-1.5-2.4,3,May/2016/578000.0/SOLD-Jun/2001/86000.0/SOLD-Jul/1999/77500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-broadway-street-roxburgh-park-vic-3064,555000,03-May-2016,4,2,2,540,m2,House,https://www.domain.com.au/23-broadway-street-roxburgh-park-vic-3064-2012624974,Ensuite-Alarm System-Intercom-Deck-Solar panels-Remote Garage-Outdoor Entertaining-Shed-Floorboards-Evaporative Cooling-Built in wardrobes-Ducted Heating-Study,0.9-1.8-0.7,3,Apr/2016/555000.0/SOLD-Aug/2010/225000.0/SOLD-Dec/2003/130000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0
34-westbury-parkway-roxburgh-park-vic-3064,530000,27-Apr-2016,4,2,2,457,m2,House,https://www.domain.com.au/34-westbury-parkway-roxburgh-park-vic-3064-2012730576,Ensuite-Spa-Alarm,0.3-1.7-0.9,3,Apr/2016/530000.0/SOLD-Jul/2013/212000.0/SOLD-Jul/2010/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21-lachlan-cresent-roxburgh-park-vic-3064,417500,09-Apr-2016,4,2,1,574,m2,House,https://www.domain.com.au/21-lachlan-cresent-roxburgh-park-vic-3064-2012660115,Close to schools-Close to transport-Built in wardrobes-Dishwasher-Ducted Heating-Fully Fenced Yard-Garden Shed-Landscaped Gardens-Outdoor Living-Pergola-Undercover Entertainment Area,0.4-1.2-0.9,3,,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
16-thompson-crescent-roxburgh-park-vic-3064,495000,31-Mar-2016,4,2,2,536,m2,House,https://www.domain.com.au/16-thompson-crescent-roxburgh-park-vic-3064-2012646227,Ensuite-Air-Conditioner,0.8-0.9-0.8,3,Apr/2021/678000.0/SOLD-Jan/2019/605000.0/SOLD-Mar/2016/495000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-thurmand-court-roxburgh-park-vic-3064,490000,24-Mar-2016,4,3,2,589,m2,House,https://www.domain.com.au/7-thurmand-court-roxburgh-park-vic-3064-2012526800,Ensuite,0.3-0.5-1.4,3,Feb/2020/636000.0/SOLD-Mar/2016/490000.0/SOLD-Feb/1999/218000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-thompson-crescent-roxburgh-park-vic-3064,430000,15-Mar-2016,4,2,2,539,m2,House,https://www.domain.com.au/13-thompson-crescent-roxburgh-park-vic-3064-2012536341,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.8-0.9-0.9,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
20-boyden-square-roxburgh-park-vic-3064,540000,05-Mar-2016,4,2,2,516,m2,House,https://www.domain.com.au/20-boyden-square-roxburgh-park-vic-3064-2012609937,Ensuite,0.8-0.9-0.5,3,Mar/2016/540000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-dozey-court-roxburgh-park-vic-3064,445000,13-Feb-2016,4,2,4,635,m2,House,https://www.domain.com.au/13-dozey-court-roxburgh-park-vic-3064-2012536343,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.4-0.6-1.5,3,Feb/2016/445000.0/SOLD-Jul/2002/257000.0/SOLD-Jul/1993/45000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
20-lombard-street-roxburgh-park-vic-3064,490000,02-Feb-2016,4,2,2,490,m2,House,https://www.domain.com.au/20-lombard-street-roxburgh-park-vic-3064-2012545763,Ensuite-Air-Conditioner-Alarm,0.7-1.8-0.6,3,Feb/2016/490000.0/SOLD-Jan/2012/232000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15-statesman-avenue-roxburgh-park-vic-3064,440000,11-Jan-2016,4,2,2,480,m2,House,https://www.domain.com.au/15-statesman-avenue-roxburgh-park-vic-3064-2012420802,Air-Conditioner,0.5-1.1-1.3,3,Dec/2015/440000.0/SOLD-Jun/2006/285000.0/SOLD-Jul/2004/115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-kingsford-way-roxburgh-park-vic-3064,434000,12-Dec-2015,4,2,2,469,m2,House,https://www.domain.com.au/23-kingsford-way-roxburgh-park-vic-3064-2012424886,Alarm,0.5-1-0.8,3,Dec/2015/434002.0/SOLD-Sep/2012/485000.0/SOLD-Mar/2005/313000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3-stillwell-crescent-roxburgh-park-vic-3064,730000,08-Dec-2015,4,2,6,625,m2,House,https://www.domain.com.au/3-stillwell-crescent-roxburgh-park-vic-3064-2012174676,Ensuite(s)-Secure Parking-Air conditioning-Ensuite-Alarm System-Heating-Dishwasher-Study-Garden / Courtyard-Balcony / Deck,0.4-1.4-2.1,3,Nov/2015/730000.0/SOLD-Sep/2001/103500.0/SOLD-Mar/2000/91000.0/SOLD,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0
3-stillwell-crescent-roxburgh-park-vic-3064,730000,20-Nov-2015,4,2,6,625,m2,House,https://www.domain.com.au/3-stillwell-crescent-roxburgh-park-vic-3064-2012240446,Ensuite-Air-Conditioner-Alarm,0.4-1.4-2.1,3,Nov/2015/730000.0/SOLD-Sep/2001/103500.0/SOLD-Mar/2000/91000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26-pickersgill-crescent-roxburgh-park-vic-3064,575000,09-Nov-2015,4,2,2,661,m2,House,https://www.domain.com.au/26-pickersgill-crescent-roxburgh-park-vic-3064-2012320638,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Terrace-Balcony-Study,0.6-1.4-2.2,3,Jan/2016/575000.0/SOLD-Oct/2001/105000.0/SOLD-Sep/2000/100000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
37-wheatley-avenue-roxburgh-park-vic-3064,495000,06-Nov-2015,4,2,2,604,m2,House,https://www.domain.com.au/37-wheatley-avenue-roxburgh-park-vic-3064-2012319922,Close to schools-Close to transport-Ensuite-Formal Lounge-Alarm-Dishwasher-Ducted Heating-Garden Shed-Remote Control Garaging-Study-Undercover Entertainment Area,0.8-1.1-1.2,3,Oct/2015/460.0/SOLD-Oct/2011/495000.0/SOLD,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0
3-koomba-crescent-(greenvale-lakes)-roxburgh-park-vic-3064,465000,19-Sep-2015,4,2,2,612,m2,House,https://www.domain.com.au/3-koomba-crescent-greenvale-lakes-roxburgh-park-vic-3064-2012231890,,0.5-0.6-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-polesden-mews-roxburgh-park-vic-3064,540000,17-Aug-2015,4,2,2,512,m2,House,https://www.domain.com.au/1-polesden-mews-roxburgh-park-vic-3064-2012144861,Close to schools-Close to transport-Ensuite-Formal Lounge-Floorboards-Alarm-Built in wardrobes-Dining Room-Dishwasher-Ducted Heating-Ducted Vacuum-Established Gardens-Family Room-Formal Dining Room-Garden Shed-Internal Access via Garage-Landscaped Gardens-Lounge-Outdoor Living,0.2-1.4-1,3,Jul/2015/540000.0/SOLD-Feb/2011/245000.0/SOLD,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0
20-southern-cross-drive-roxburgh-park-vic-3064,365000,10-Aug-2015,4,2,2,465,m2,House,https://www.domain.com.au/20-southern-cross-drive-roxburgh-park-vic-3064-2012104798,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.9-1.2-0.1,3,Jul/2015/365000.0/SOLD-Jul/1998/48380.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
10-boyden-square-roxburgh-park-vic-3064,510000,31-Jul-2015,4,2,2,577,m2,House,https://www.domain.com.au/10-boyden-square-roxburgh-park-vic-3064-2012092782,Ensuite(s)-Secure Parking-Air conditioning-Ensuite-Heating-Dishwasher-Garden / Courtyard,0.8-0.9-0.5,3,Jul/2015/510000.0/SOLD-May/2010/476000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
25-lysterfield-drive-roxburgh-park-vic-3064,477000,20-Jul-2015,4,2,2,590,m2,House,https://www.domain.com.au/25-lysterfield-drive-roxburgh-park-vic-3064-2011817185,Ensuite(s)-Secure Parking-Air conditioning-Ensuite-Alarm System-Built in wardrobes-Dishwasher-Heating-Garden / Courtyard,1.2-2.4-2.4,3,,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
33-southren-cross-drive-roxburgh-park-vic-3064,380000,13-Jul-2015,4,2,2,575,m2,House,https://www.domain.com.au/33-southren-cross-drive-roxburgh-park-vic-3064-2011783436,Ensuite(s)-Secure Parking-Ensuite-Floorboards-Built in wardrobes-Heating-Fully fenced,1.1-1.2-0.2,3,,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10-lockwood-drive-roxburgh-park-vic-3064,510000,07-Jul-2015,4,2,2,565,m2,House,https://www.domain.com.au/10-lockwood-drive-roxburgh-park-vic-3064-2011811999,Secure Parking,0.4-1.3-1,3,Feb/2017/545000.0/SOLD-Jul/2015/510000.0/SOLD-Jan/2003/107500.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
