address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
11-sandpiper-place-williamstown-vic-3016,Williamstown,2440000,26-Nov-2016,4,3,3,500,m2,House,https://www.domain.com.au/11-sandpiper-place-williamstown-vic-3016-2013157703,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Area Views-Water Front-Beach Front-Ocean Views-Car Parking - Surface-Roller Door Access,1.4-1.4-9.6,3,Nov/2016/2440000.0/SOLD-Mar/1997/2000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17-station-road-williamstown-vic-3016,Williamstown,1085000,08-Oct-2016,4,1,2,457,m2,House,https://www.domain.com.au/17-station-road-williamstown-vic-3016-2013038678,Built in wardrobes-Close to schools-Close to shops-Close to transport,0.1-0.6-9.2,3,Oct/2016/1085000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19-maclean-street-williamstown-vic-3016,Williamstown,1400000,01-Aug-2016,4,2,2,316,m2,House,https://www.domain.com.au/19-maclean-street-williamstown-vic-3016-2012831730,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Alarm System-Area Views-Open Fire Place-Vacuum System-Water Views-City Views-Car Parking - Surface-Carpeted-Roller Door Access-Security System,0.7-1.2-9.5,3,Aug/2016/1400000.0/SOLD-May/1989/183000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
williamstown-vic-3016,Williamstown,1101000,23-Jul-2016,4,2,2,352,m2,House,https://www.domain.com.au/williamstown-vic-3016-2012895023,Close to schools-Close to transport-Ensuite-Verandah-Coastal-Ducted Heating-Established Gardens-Family Room-Fenced Back Yard-Lounge-Study,0.4-0.8-9.4,3,,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
3-myrtle-street-williamstown-vic-3016,Williamstown,881000,19-Jul-2016,4,1,3,466,m2,House,https://www.domain.com.au/3-myrtle-street-williamstown-vic-3016-2012922163,Close to schools-Close to shops-Close to transport,0.6-1.2-8.7,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
20-railway-place-north-williamstown-vic-3016,Williamstown,1253000,18-Jun-2016,4,2,1,480,m2,House,https://www.domain.com.au/20-railway-place-north-williamstown-vic-3016-2012809909,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Secure Parking,0.3-0.7-10.4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
27a-perry-street-williamstown-vic-3016,Williamstown,2000000,09-Jun-2016,4,2,3,295,m2,House,https://www.domain.com.au/27a-perry-street-williamstown-vic-3016-2012781602,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Security Access-Car Parking - Basement-Carpeted-Roller Door Access-Study,0.2-0.6-9.7,3,Jun/2016/2000000.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9a-anzac-crescent-williamstown-vic-3016,Williamstown,1290000,09-Jun-2016,4,2,2,267,m2,House,https://www.domain.com.au/9a-anzac-crescent-williamstown-vic-3016-2012830125,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Floorboards-Secure Parking,0.8-0.9-9.4,3,Jun/2016/1290000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
118-thompson-street-williamstown-vic-3016,Williamstown,1415000,27-Feb-2016,4,1,2,428,m2,House,https://www.domain.com.au/118-thompson-street-williamstown-vic-3016-2012552111,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Open Fire Place-Car Parking - Surface,0.7-1-10.9,3,Feb/2016/1415000.0/SOLD-Jul/2007/925000.0/SOLD-Jun/2006/715000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
78-florence-street-williamstown-vic-3016,Williamstown,910000,24-Oct-2015,4,1,4,739,m2,House,https://www.domain.com.au/78-florence-street-williamstown-vic-3016-2012276165,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1-1.1-8.4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1-lalor-way-williamstown-vic-3016,Williamstown,1440000,24-Oct-2015,4,2,2,514,m2,House,https://www.domain.com.au/1-lalor-way-williamstown-vic-3016-2012275625,,0.9-1.6-8.9,3,Oct/2015/1440000.0/SOLD-Mar/1999/197000.0/SOLD-Nov/1997/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81a-victoria-street-williamstown-vic-3016,Williamstown,1410000,18-Oct-2015,4,3,2,325,m2,House,https://www.domain.com.au/81a-victoria-street-williamstown-vic-3016-2012344493,,0.6-0.7-9.5,3,Oct/2015/1410000.0/SOLD-Jun/2004/1100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-pasco-street-williamstown-vic-3016,Williamstown,1516000,17-Oct-2015,4,2,1,425,m2,House,https://www.domain.com.au/67-pasco-street-williamstown-vic-3016-2012279241,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Ducted gas heating-ducted refrigerated cooling-Jarrah polished timber floors-Gas OFP,0.1-0.3-9.9,3,,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
42-parker-street-williamstown-vic-3016,Williamstown,1670000,30-May-2015,4,3,6,629,m2,House,https://www.domain.com.au/42-parker-street-williamstown-vic-3016-2011953957,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking,0.1-0.4-10.1,3,May/2015/1670000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
19-anzac-crescent-williamstown-vic-3016,Williamstown,1615000,23-May-2015,4,2,2,520,m2,House,https://www.domain.com.au/19-anzac-crescent-williamstown-vic-3016-2011930098,,0.9-0.9-9.4,3,May/2015/950.0/SOLD-Feb/2013/1615000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-joiner-street-williamstown-vic-3016,Williamstown,1020000,12-Mar-2015,4,2,2,420,m2,House,https://www.domain.com.au/8-joiner-street-williamstown-vic-3016-2011779335,,0.7-1.3-8.9,3,Mar/2015/750.0/SOLD-Jun/1995/1020000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-victoria-street-williamstown-vic-3016,Williamstown,1380000,04-Mar-2015,4,1,2,650,m2,House,https://www.domain.com.au/101-victoria-street-williamstown-vic-3016-2011726629,Air conditioning-Close to transport-Fireplace(s)-Formal Lounge-Garden-Separate Dining-Large family room at rear-pressed metal ceilings-lovely bay windows-lead light entry with arched entrance hall-rental potential $475pw (lease expires 26/07/15),0.4-0.5-9.4,3,Aug/2015/1380000.0/SOLD,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
18-osborne-street-williamstown-vic-3016,Williamstown,1950000,29-Nov-2014,4,1,3,762,m2,House,https://www.domain.com.au/18-osborne-street-williamstown-vic-3016-2011555636,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Floorboards-Secure Parking,0.6-1-10.7,3,Nov/2014/1950000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
57-verdon-street-williamstown-vic-3016,Williamstown,1825000,29-Nov-2014,4,2,1,540,m2,House,https://www.domain.com.au/57-verdon-street-williamstown-vic-3016-2011558687,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking,0.2-0.6-9.7,3,Nov/2014/1825000.0/SOLD-Mar/1993/210000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
14-eliza-close-williamstown-vic-3016,Williamstown,905000,11-Nov-2014,4,3,2,520,m2,House,https://www.domain.com.au/14-eliza-close-williamstown-vic-3016-2011448273,,1-1.2-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-eliza-close-williamstown-vic-3016,Williamstown,905000,11-Nov-2014,4,3,2,520,m2,House,https://www.domain.com.au/14-eliza-close-williamstown-vic-3016-2011460583,,1-1.2-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-bates-drive-williamstown-vic-3016,Williamstown,911000,25-Oct-2014,4,2,2,384,m2,House,https://www.domain.com.au/14-bates-drive-williamstown-vic-3016-2011477002,Air conditioning-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Terrace-Balcony,0.4-1-8.9,3,Oct/2014/911000.0/SOLD-Jun/2009/642000.0/SOLD,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
16-paas-place-williamstown-vic-3016,Williamstown,1035000,22-Oct-2014,4,3,2,480,m2,House,https://www.domain.com.au/16-paas-place-williamstown-vic-3016-2011460565,,0.7-1.3-9,3,Aug/2019/1730000.0/SOLD-Oct/2014/1034999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127-cecil-street-williamstown-vic-3016,Williamstown,1745000,18-Oct-2014,4,1,2,770,m2,House,https://www.domain.com.au/127-cecil-street-williamstown-vic-3016-2011434126,Close to schools-Close to shops-Close to transport-Garden,0.1-0.4-10,3,Oct/2014/1745000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
43-park-crescent-williamstown-vic-3016,Williamstown,1312000,05-Jul-2014,4,2,4,1132,m2,House,https://www.domain.com.au/43-park-crescent-williamstown-vic-3016-2011230765,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Terrace-Balcony,0.4-0.9-8.8,3,,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
32-victoria-street-williamstown-vic-3016,Williamstown,1367500,30-Dec-2013,4,2,4,481,m2,House,https://www.domain.com.au/32-victoria-street-williamstown-vic-3016-2010817537,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,0.7-1-10,3,Jan/2021/1870000.0/SOLD-Dec/2013/1367500.0/SOLD-Sep/2008/970000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
175-melbourne-road-williamstown-vic-3016,Williamstown,1115000,10-Oct-2013,4,2,4,499,m2,House,https://www.domain.com.au/175-melbourne-road-williamstown-vic-3016-2010653869,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking,0.4-0.7-8.7,3,Oct/2013/1115000.0/SOLD-Feb/2011/915000.0/SOLD-Jun/1989/170000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
38-russell-place-williamstown-vic-3016,Williamstown,1100000,27-Aug-2013,4,2,2,444,m2,House,https://www.domain.com.au/38-russell-place-williamstown-vic-3016-2010588513,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Hydronic Heating-ducted refrigerated cooling and rear lane access,0.3-0.8-8.8,3,Aug/2013/1100000.0/SOLD-Nov/2005/500.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
72-electra-st-williamstown-vic-3016,Williamstown,801000,29-Jul-2013,4,2,4,250,m2,House,https://www.domain.com.au/72-electra-st-williamstown-vic-3016-2010529632,,0.5-1.1-9.6,3,Jul/2013/801000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-mcguire-crescent-williamstown-vic-3016,Williamstown,1000000,31-Jul-2012,4,2,2,487,m2,House,https://www.domain.com.au/34-mcguire-crescent-williamstown-vic-3016-2009733460,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Air Conditioning/Heating-Secure Parking,0.9-1.5-8.9,3,Jul/2012/695.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
16-railway-place-north-williamstown-vic-3016,Williamstown,829000,25-Feb-2012,4,2,1,500,m2,House,https://www.domain.com.au/16-railway-place-north-williamstown-vic-3016-2009461384,Close to schools-Close to shops-Close to transport-Separate Dining,0.3-0.7-10.5,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
33-victoria-street-williamstown-vic-3016,Williamstown,2100000,23-Jul-2011,4,2,2,645,m2,House,https://www.domain.com.au/33-victoria-street-williamstown-vic-3016-2009065321,,0.7-1.1-9.9,3,Jul/2011/2100000.0/SOLD-Jun/2002/320.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-hannan-street-williamstown-vic-3016,Williamstown,999000,04-Jun-2011,4,1,1,610,m2,House,https://www.domain.com.au/52-hannan-street-williamstown-vic-3016-2008987322,,0.7-0.9-9.7,3,Jun/2011/999000.0/SOLD-Oct/1991/265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-verdon-street-williamstown-vic-3016,Williamstown,1412000,05-Apr-2011,4,2,2,505,m2,House,https://www.domain.com.au/56-verdon-street-williamstown-vic-3016-2008895140,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Swimming Pool-Air Conditioning/Heating-Security Alarm-Secure Parking-Separate Dining,0.6-0.9-9.7,3,Jan/2017/2910000.0/SOLD-Apr/2011/1412000.0/SOLD-Dec/1993/286000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
38-hanmer-street-williamstown-vic-3016,Williamstown,1500000,06-Nov-2010,4,1,3,1020,m2,House,https://www.domain.com.au/38-hanmer-street-williamstown-vic-3016-2008608640,Close to schools-Close to shops-Close to transport-Garden,0.6-1-10.6,3,Nov/2010/1500000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
19-charles-street-williamstown-vic-3016,Williamstown,915000,04-Sep-2010,4,1,2,350,m2,House,https://www.domain.com.au/19-charles-street-williamstown-vic-3016-2008506229,Close to shops-Close to transport-Fireplace(s),0.5-0.7-9.6,3,Sep/2010/915000.0/SOLD-Feb/2008/792000.0/SOLD-Jun/2007/635000.0/SOLD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39-chandler-street-williamstown-vic-3016,Williamstown,1130000,10-Jul-2010,4,2,2,458,m2,House,https://www.domain.com.au/39-chandler-street-williamstown-vic-3016-2008417079,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards,0.5-0.9-8.6,3,Mar/2019/1650000.0/SOLD-Oct/2014/1130000.0/SOLD-Jul/2010/1130000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
williamstown-vic-3016,Williamstown,2800100,18-Dec-2020,5,4,4,665,m2,House,https://www.domain.com.au/williamstown-vic-3016-2016661643,Air conditioning-Floorboards-Alarm System-Intercom-Built in wardrobes-Internal Laundry-Gas-Broadband internet access-Bath-Fireplace(s)-Heating-Dishwasher-Study-Secure Parking-Shed-Balcony / Deck-Garden / Courtyard-Swimming Pool-Double glazed windows-Energy efficient appliances-Water efficient appliances-Wall / ceiling insulation,0.3-0.5-10.4,3,,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0
33-hannan-street-williamstown-vic-3016,Williamstown,2450000,19-Jun-2020,5,2,1,780,m2,House,https://www.domain.com.au/33-hannan-street-williamstown-vic-3016-2016087710,Built in wardrobes-Swimming Pool,0.8-1.1-9.8,3,Jun/2020/2450000.0/SOLD-Sep/2016/2230000.0/SOLD-Jul/2007/1500000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56-merrett-drive-williamstown-vic-3016,Williamstown,1620000,29-Apr-2020,5,2,2,563,m2,House,https://www.domain.com.au/56-merrett-drive-williamstown-vic-3016-2016217764,Close to transport-Close to shops-Close to schools,0.6-1.2-9,3,Apr/2020/1620000.0/SOLD-Jun/2013/1120000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
87-aitken-street-williamstown-vic-3016,Williamstown,1907000,31-Jul-2019,5,2,2,566,m2,House,https://www.domain.com.au/87-aitken-street-williamstown-vic-3016-2015412606,,0.3-0.8-10.3,3,Jul/2019/1907000.0/SOLD-Dec/2015/1380000.0/SOLD-Dec/1997/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-paas-place-williamstown-vic-3016,Williamstown,1600000,14-Mar-2019,5,2,2,587,m2,House,https://www.domain.com.au/46-paas-place-williamstown-vic-3016-2014984732,,0.8-1.3-8.8,3,Mar/2019/1600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-cole-street-williamstown-vic-3016,Williamstown,2710000,01-Dec-2018,5,2,2,552,m2,House,https://www.domain.com.au/51-cole-street-williamstown-vic-3016-2014753320,Close to schools-Close to shops-Close to transport-Study,0.2-0.7-10.4,3,Dec/2018/2710000.0/SOLD-Dec/1997/517500.0/SOLD,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
96-dover-road-williamstown-vic-3016,Williamstown,2290000,01-Dec-2018,5,2,2,468,m2,House,https://www.domain.com.au/96-dover-road-williamstown-vic-3016-2014712211,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Swimming Pool-Terrace-Balcony,0.7-1.2-8.9,3,Nov/2020/2820000.0/SOLD-Dec/2018/2290000.0/SOLD-Apr/2014/1825000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
37-melbourne-rd-williamstown-vic-3016,Williamstown,2350000,21-Nov-2018,6,4,2,628,m2,House,https://www.domain.com.au/37-melbourne-rd-williamstown-vic-3016-2014624929,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Swimming Pool-Hydronic in floor slab heating-double glazing-solar heated pool,0.2-0.3-9.9,3,Nov/2018/2350000.0/SOLD-May/2012/1000000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
42-smith-avenue-williamstown-vic-3016,Williamstown,1455000,18-Jul-2018,5,2,2,300,m2,House,https://www.domain.com.au/42-smith-avenue-williamstown-vic-3016-2014342138,Close to schools-Close to shops-Close to transport,1-1.1-9.6,3,Jul/2018/1455000.0/SOLD-Mar/1997/890.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16-garden-street-williamstown-vic-3016,Williamstown,2200000,28-Apr-2018,5,3,2,271,m2,House,https://www.domain.com.au/16-garden-street-williamstown-vic-3016-2014276920,Close to schools-Close to shops-Close to transport-Study,0.4-0.5-10.2,3,Apr/2018/2200000.0/SOLD-Sep/2002/985000.0/SOLD-Aug/1998/280000.0/SOLD,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
40-illawarra-street-williamstown-vic-3016,Williamstown,1760000,07-Dec-2017,5,2,1,317,m2,House,https://www.domain.com.au/40-illawarra-street-williamstown-vic-3016-2013997639,,0.5-0.7-10.6,3,Dec/2017/1760000.0/SOLD-Apr/2014/890.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-crofton-drive-williamstown-vic-3016,Williamstown,2040000,13-May-2017,5,3,2,531,m2,House,https://www.domain.com.au/10-crofton-drive-williamstown-vic-3016-2013524580,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Terrace-Balcony,1.4-1.5-9.5,3,Jul/2021/2450000.0/SOLD-Jun/2017/2040000.0/SOLD-Jun/2003/830000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
164-coogee-lane-williamstown-vic-3016,Williamstown,1410000,29-Nov-2016,5,2,2,195,m2,House,https://www.domain.com.au/164-coogee-lane-williamstown-vic-3016-2013203141,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Alarm System-Open Fire Place-Vacuum System-Security Access-Car Parking - Surface-Carpeted-Roller Door Access-Security System-Study,0.2-0.6-10,3,Nov/2016/1410000.0/SOLD-Dec/2012/1100000.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
37-champion-road-williamstown-vic-3016,Williamstown,1410000,13-Sep-2016,5,2,5,680,m2,House,https://www.domain.com.au/37-champion-road-williamstown-vic-3016-2013031893,Air conditioning-Heating-Close to schools-Close to shops-Close to transport-Alarm System-Open Fire Place-Car Parking - Surface-Security System,0.2-0.5-8.9,3,,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
46-and-46a-verdon-street-williamstown-vic-3016,Williamstown,2450000,04-Mar-2016,6,3,5,1011,m2,House,https://www.domain.com.au/46-and-46a-verdon-street-williamstown-vic-3016-2012588965,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.2-0.5-9.7,3,,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
17-douch-street-williamstown-vic-3016,Williamstown,1115000,13-Jun-2015,5,2,2,584,m2,House,https://www.domain.com.au/17-douch-street-williamstown-vic-3016-2011971116,,0.5-0.7-8.5,3,Jun/2015/1115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-illawarra-street-williamstown-vic-3016,Williamstown,1410000,05-Apr-2014,5,2,1,340,m2,House,https://www.domain.com.au/40-illawarra-street-williamstown-vic-3016-2011040709,Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden,0.5-0.7-10.6,3,Dec/2017/1760000.0/SOLD-Apr/2014/890.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
69-verdon-street-williamstown-vic-3016,Williamstown,2250000,05-Oct-2013,5,4,4,900,m2,House,https://www.domain.com.au/69-verdon-street-williamstown-vic-3016-2010620856,,0.5-0.8-9.6,3,Oct/2013/2250002.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-verdon-street-williamstown-vic-3016,Williamstown,1760000,23-Apr-2010,5,2,2,666,m2,House,https://www.domain.com.au/74-verdon-street-williamstown-vic-3016-2008267795,Close to schools-Close to shops-Close to transport-Garden-Swimming Pool-Air Conditioning/Heating-Security Alarm-Separate Dining-Study,0.5-0.8-9.5,3,Jan/2016/1955000.0/SOLD-Apr/2010/1760000.0/SOLD,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0
